"","Date","Close","t","SS_EW","SS_EF","S_EW","S_EF","M_EW","M_EF","L_EW","L_EF"
"8908",2020-02-24,51.36,2020.14754098361,0,0,0,0,0,0,0,0
"8909",2020-02-25,49.78,2020.15027322404,0,0,0,0,0,0,0,0
"8910",2020-02-26,48.67,2020.15300546448,0,0,0,0,0,0,0,0
"8911",2020-02-27,47.17,2020.15573770492,0,0,0,0,0,0,0,0
"8912",2020-02-28,44.83,2020.15846994536,0,0,0,0,0,0,0,0
"8913",2020-03-02,46.78,2020.16666666667,0,0,0,0,0,0,0,0
"8914",2020-03-03,47.27,2020.1693989071,0,0,0,0,0,0,0,0
"8915",2020-03-04,46.78,2020.17213114754,0,0,0,0,0,0,0,0
"8916",2020-03-05,45.9,2020.17486338798,-0.0101010101010101,0,-0.00454545454545455,0,0,0,0,0
"8917",2020-03-06,41.14,2020.17759562842,0,0,-0.0272727272727273,0,0,0,0,0
"8918",2020-03-09,31.05,2020.18579234973,-0.0206185567010309,-0.0103092783505155,-0.0091324200913242,-0.0045662100456621,-0.0334928229665072,0,0,0
"8919",2020-03-10,34.47,2020.18852459016,-0.0204081632653061,-0.0204081632653061,-0.0091324200913242,-0.0091324200913242,0,0,0,0
"8920",2020-03-11,33.13,2020.1912568306,-0.0909090909090909,-0.0909090909090909,-0.0410958904109589,-0.0410958904109589,0,0,0,0
"8921",2020-03-12,31.56,2020.19398907104,-0.202020202020202,-0.202020202020202,-0.0909090909090909,-0.0909090909090909,0,0,0,0
"8922",2020-03-13,31.72,2020.19672131148,-0.193877551020408,-0.193877551020408,-0.0863636363636364,-0.0863636363636364,0,0,0,0
"8923",2020-03-16,28.96,2020.20491803279,-0.329896907216495,-0.309278350515464,-0.146118721461187,-0.136986301369863,0,0,0,0
"8924",2020-03-17,26.96,2020.20765027322,-0.346938775510204,-0.306122448979592,-0.155251141552511,-0.136986301369863,0,0,0,0
"8925",2020-03-18,20.48,2020.21038251366,-0.393939393939394,-0.383838383838384,-0.178082191780822,-0.17351598173516,0,0,-0.00200803212851406,0
"8926",2020-03-19,25.09,2020.2131147541,-0.343434343434343,-0.252525252525253,-0.154545454545455,-0.113636363636364,0,0,0,0
"8927",2020-03-20,19.48,2020.21584699454,-0.275510204081633,-0.153061224489796,-0.122727272727273,-0.0681818181818182,0,0,0,0
"8928",2020-03-23,23.33,2020.22404371585,-0.268817204301075,-0.236559139784946,-0.116279069767442,-0.102325581395349,0,0,0,0
"8929",2020-03-24,21.03,2020.22677595628,-0.212765957446809,-0.212765957446809,-0.0930232558139535,-0.0930232558139535,0,0,0,0
"8930",2020-03-25,20.75,2020.22950819672,-0.40625,-0.354166666666667,-0.180555555555556,-0.157407407407407,0,0,0,0
"8931",2020-03-26,16.6,2020.23224043716,-0.555555555555556,-0.444444444444444,-0.25,-0.2,0,0,0,0
"8932",2020-03-27,15.48,2020.2349726776,-0.551020408163265,-0.510204081632653,-0.245454545454545,-0.227272727272727,0,0,-0.00200400801603206,-0.00200400801603206
"8933",2020-03-30,14.1,2020.24316939891,-0.5625,-0.5625,-0.247706422018349,-0.247706422018349,0,0,-0.00199203187250996,-0.00199203187250996
"8934",2020-03-31,20.51,2020.24590163934,-0.463917525773196,-0.463917525773196,-0.211009174311927,-0.206422018348624,0,0,0,0
"8935",2020-04-01,20.28,2020.24863387978,-0.287234042553192,-0.287234042553192,-0.126168224299065,-0.126168224299065,0,0,-0.002,0
"8936",2020-04-02,25.18,2020.25136612022,-0.223529411764706,-0.211764705882353,-0.0922330097087379,-0.087378640776699,-0.00398406374501992,0,0,0
"8937",2020-04-03,28.36,2020.25409836066,-0.108433734939759,-0.0843373493975904,-0.0439024390243902,-0.0341463414634146,0,0,0,0
"8938",2020-04-06,26.21,2020.26229508197,0,0,-0.170731707317073,0,-0.024,0,0,0
"8939",2020-04-07,23.54,2020.2650273224,0,0,-0.113207547169811,0,-0.0481927710843374,0,0,0
"8940",2020-04-08,24.97,2020.26775956284,-0.0103092783505155,0,-0.0829493087557604,0,-0.06,0,0,0
"8941",2020-04-09,22.9,2020.27049180328,-0.0102040816326531,0,-0.091324200913242,0,-0.0597609561752988,0,0,0
"8943",2020-04-13,22.36,2020.28142076503,0,0,-0.127962085308057,0,-0.072,0,0,0
"8944",2020-04-14,20.15,2020.28415300546,0,0,-0.165853658536585,0,-0.108433734939759,0,-0.00200400801603206,-0.00200400801603206
"8945",2020-04-15,19.96,2020.2868852459,-0.0105263157894737,0,-0.186915887850467,0,-0.132,0,0,0
"8946",2020-04-16,19.82,2020.28961748634,-0.0121951219512195,0,-0.248756218905473,0,-0.211155378486056,0,0,0
"8947",2020-04-17,18.31,2020.29234972678,-0.010989010989011,0,-0.191588785046729,0,-0.290836653386454,0,0,0
"8948",2020-04-20,-36.98,2020.30054644809,0,0,0,0,0,0,0,0
"8949",2020-04-21,8.91,2020.30327868852,-0.309278350515464,0,-0.607305936073059,0,-0.604838709677419,0,-0.00199203187250996,0
"8950",2020-04-22,13.64,2020.30601092896,-0.224489795918367,-0.0204081632653061,-0.538812785388128,-0.0091324200913242,-0.590361445783133,0,-0.00199203187250996,0
"8951",2020-04-23,15.06,2020.3087431694,-0.275510204081633,-0.0510204081632653,-0.613636363636364,-0.0227272727272727,-0.584,0,-0.0120240480961924,0
"8952",2020-04-24,15.99,2020.31147540984,-0.34020618556701,-0.154639175257732,-0.627272727272727,-0.0681818181818182,-0.594377510040161,0,-0.002,0
"8953",2020-04-27,12.17,2020.31967213115,-0.385416666666667,-0.229166666666667,-0.643835616438356,-0.100456621004566,-0.570281124497992,0,-0.00200400801603206,0
"8954",2020-04-28,12.4,2020.32240437158,-0.360824742268041,-0.247422680412371,-0.616438356164384,-0.10958904109589,-0.592741935483871,0,-0.00198412698412698,0
"8955",2020-04-29,15.04,2020.32513661202,-0.387755102040816,-0.224489795918367,-0.461187214611872,-0.100456621004566,-0.622489959839357,0,0,0
"8956",2020-04-30,19.23,2020.32786885246,-0.36734693877551,-0.183673469387755,-0.6,-0.0818181818181818,-0.58,0,0,0
"8957",2020-05-01,19.72,2020.3306010929,-0.257731958762887,-0.144329896907216,-0.477272727272727,-0.0636363636363636,-0.504,0,-0.00798403193612774,0
"8958",2020-05-04,20.47,2020.33879781421,-0.0104166666666667,0,-0.365296803652968,0,-0.514056224899598,0,-0.0158730158730159,0
"8959",2020-05-05,24.56,2020.34153005464,0,0,-0.355769230769231,0,-0.471774193548387,0,-0.0139165009940358,0
"8960",2020-05-06,23.88,2020.34426229508,0,0,-0.37378640776699,0,-0.534136546184739,0,-0.046,0
"8961",2020-05-07,23.68,2020.34699453552,0,0,-0.21078431372549,0,-0.568,0,-0.047713717693837,0
"8962",2020-05-08,24.73,2020.34972677596,-0.0140845070422535,-0.0140845070422535,-0.0927835051546392,-0.00515463917525773,-0.564,0,-0.0358565737051793,0
"8963",2020-05-11,24.02,2020.35792349727,0,0,-0.0310880829015544,0,-0.485943775100402,0,-0.0515873015873016,0
"8964",2020-05-12,25.76,2020.3606557377,0,0,-0.0153061224489796,0,-0.399193548387097,0,-0.0496031746031746,0
"8965",2020-05-13,25.37,2020.36338797814,-0.0126582278481013,0,-0.0050251256281407,0,-0.36144578313253,0,-0.064,0
"8966",2020-05-14,27.4,2020.36612021858,-0.0123456790123457,0,-0.0050251256281407,0,-0.224,0,-0.0597609561752988,0
"8967",2020-05-15,29.44,2020.36885245902,0,0,0,0,-0.168,0,-0.0398406374501992,0
"8968",2020-05-18,31.83,2020.37704918033,-0.025974025974026,-0.012987012987013,-0.0100502512562814,-0.0050251256281407,-0.0481927710843374,0,-0.0435643564356436,0
"8969",2020-05-19,32.3,2020.37978142077,0,0,0,0,-0.0604838709677419,0,-0.0279441117764471,0
"8970",2020-05-20,33.56,2020.3825136612,0,0,0,0,-0.036144578313253,0,-0.0439121756487026,0
"8971",2020-05-21,34.3,2020.38524590164,0,0,0,0,-0.008,0,-0.0617529880478088,0
"8972",2020-05-22,33.49,2020.38797814208,0,0,0,0,-0.012,0,-0.058,0
"8974",2020-05-26,34.7,2020.39890710383,0,0,0,0,0,0,-0.0558882235528942,0
"8975",2020-05-27,32.8,2020.40163934426,0,0,0,0,0,0,-0.0544354838709677,0
"8976",2020-05-28,33.67,2020.4043715847,0,0,0,0,-0.00803212851405622,0,-0.0525252525252525,-0.00202020202020202
"8977",2020-05-29,35.57,2020.40710382514,0,0,0,0,0,0,-0.0279441117764471,0
"8978",2020-06-01,35.49,2020.41530054645,0,0,0,0,0,0,-0.0357142857142857,0
"8979",2020-06-02,36.88,2020.41803278689,0,0,0,0,0,0,-0.008,-0.002
"8980",2020-06-03,37.33,2020.42076502732,0,0,0,0,-0.00401606425702811,0,-0.0100603621730382,0
"8981",2020-06-04,37.42,2020.42349726776,0,0,-0.00833333333333333,-0.00833333333333333,0,0,-0.0100603621730382,0
"8982",2020-06-05,39.49,2020.4262295082,0,0,0,0,0,0,-0.00199203187250996,0
"8983",2020-06-08,38.17,2020.43442622951,0,0,0,0,0,0,0,0
"8984",2020-06-09,38.98,2020.43715846995,0,0,-0.00943396226415094,0,0,0,0,0
"8985",2020-06-10,39.54,2020.43989071038,0,0,0,0,0,0,0,0
"8986",2020-06-11,36.43,2020.44262295082,0,0,0,0,0,0,-0.00204498977505112,-0.00204498977505112
"8987",2020-06-12,36.24,2020.44535519126,0,0,0,0,0,0,0,0
"8988",2020-06-15,37.07,2020.45355191257,0,0,0,0,0,0,0,0
"8989",2020-06-16,38.26,2020.45628415301,0,0,0,0,0,0,0,0
"8990",2020-06-17,37.91,2020.45901639344,0,0,0,0,0,0,-0.00199600798403194,-0.00199600798403194
"8991",2020-06-18,38.79,2020.46174863388,0,0,0,0,0,0,0,0
"8992",2020-06-19,39.72,2020.46448087432,0,0,0,0,0,0,0,0
"8993",2020-06-22,40.6,2020.47267759563,0,0,0,0,0,0,0,0
"8994",2020-06-23,40.4,2020.47540983607,0,0,0,0,0,0,0,0
"8995",2020-06-24,37.91,2020.4781420765,0,0,0,0,0,0,0,0
"8996",2020-06-25,38.66,2020.48087431694,0,0,0,0,0,0,0,0
"8997",2020-06-26,38.53,2020.48360655738,0,0,0,0,0,0,0,0
"8998",2020-06-29,39.67,2020.49180327869,0,0,0,0,0,0,0,0
"8999",2020-06-30,39.27,2020.49453551913,0,0,0,0,-0.00403225806451613,-0.00403225806451613,0,0
"9000",2020-07-01,39.88,2020.49726775956,0,0,0,0,0,0,-0.00199203187250996,0
"9001",2020-07-02,40.57,2020.5,0,0,-0.0192307692307692,-0.0192307692307692,0,0,0,0
"9003",2020-07-06,40.51,2020.51092896175,0,0,0,0,0,0,0,0
"9004",2020-07-07,40.59,2020.51366120219,0,0,-0.0256410256410256,0,0,0,0,0
"9005",2020-07-08,40.91,2020.51639344262,0,0,0,0,0,0,0,0
"9006",2020-07-09,39.64,2020.51912568306,0,0,-0.032258064516129,0,-0.00401606425702811,-0.00401606425702811,0,0
"9007",2020-07-10,40.56,2020.5218579235,0,0,-0.032258064516129,0,0,0,0,0
"9008",2020-07-13,40.06,2020.53005464481,0,0,0,0,0,0,0,0
"9009",2020-07-14,40.3,2020.53278688525,0,0,0,0,0,0,0,0
"9010",2020-07-15,41.2,2020.53551912568,0,0,0,0,-0.00806451612903226,-0.00403225806451613,0,0
"9011",2020-07-16,40.74,2020.53825136612,0,0,0,0,-0.00806451612903226,-0.00403225806451613,0,0
"9012",2020-07-17,40.55,2020.54098360656,0,0,0,0,0,0,0,0
"9013",2020-07-20,40.83,2020.54918032787,0,0,0,0,0,0,-0.00199203187250996,-0.00199203187250996
"9014",2020-07-21,41.76,2020.55191256831,0,0,0,0,0,0,0,0
"9015",2020-07-22,41.88,2020.55464480874,0,0,0,0,0,0,0,0
"9016",2020-07-23,40.99,2020.55737704918,0,0,0,0,-0.00833333333333333,-0.00833333333333333,0,0
"9017",2020-07-24,41.23,2020.56010928962,0,0,0,0,0,0,0,0
"9018",2020-07-27,41.46,2020.56830601093,0,0,0,0,0,0,-0.00198019801980198,-0.00198019801980198
"9019",2020-07-28,40.89,2020.57103825137,0,0,0,0,-0.00425531914893617,0,-0.00198412698412698,0
"9020",2020-07-29,41.13,2020.5737704918,0,0,0,0,-0.00427350427350427,0,0,0
"9021",2020-07-30,39.85,2020.57650273224,0,0,0,0,0,0,0,0
"9022",2020-07-31,40.1,2020.57923497268,0,0,0,0,-0.00425531914893617,0,0,0
"9023",2020-08-03,40.83,2020.58743169399,0,0,0,0,-0.00865800865800866,-0.00432900432900433,0,0
"9024",2020-08-04,41.67,2020.59016393443,0,0,0,0,0,0,0,0
"9025",2020-08-05,42.25,2020.59289617486,0,0,0,0,-0.00446428571428571,-0.00446428571428571,0,0
"9026",2020-08-06,41.93,2020.5956284153,0,0,0,0,-0.00448430493273543,-0.00448430493273543,0,0
"9027",2020-08-07,41.16,2020.59836065574,0,0,0,0,0,0,0,0
"9028",2020-08-10,41.94,2020.60655737705,0,0,0,0,-0.00471698113207547,-0.00471698113207547,0,0
"9029",2020-08-11,41.53,2020.60928961749,0,0,0,0,0,0,0,0
"9030",2020-08-12,42.6,2020.61202185792,0,0,0,0,0,0,0,0
"9031",2020-08-13,42.26,2020.61475409836,0,0,0,0,0,0,0,0
"9032",2020-08-14,42.05,2020.6174863388,0,0,0,0,0,0,0,0
"9033",2020-08-17,42.89,2020.62568306011,0,0,0,0,0,0,0,0
"9034",2020-08-18,42.89,2020.62841530055,0,0,0,0,-0.0048780487804878,-0.0048780487804878,0,0
"9035",2020-08-19,42.91,2020.63114754098,0,0,0,0,-0.0050251256281407,0,0,0
"9036",2020-08-20,42.62,2020.63387978142,0,0,0,0,0,0,0,0
"9037",2020-08-21,42.32,2020.63661202186,0,0,0,0,-0.00518134715025907,-0.00518134715025907,0,0
"9038",2020-08-24,42.44,2020.64480874317,0,0,0,0,0,0,0,0
"9039",2020-08-25,43.17,2020.64754098361,0,0,0,0,-0.0111111111111111,-0.0111111111111111,0,0
"9040",2020-08-26,43.21,2020.65027322404,0,0,0,0,-0.00571428571428571,-0.00571428571428571,0,0
"9041",2020-08-27,42.88,2020.65300546448,0,0,0,0,-0.00588235294117647,0,-0.00198807157057654,0
"9042",2020-08-28,42.96,2020.65573770492,0,0,0,0,-0.00584795321637427,0,0,0
"9043",2020-08-31,42.61,2020.66393442623,0,0,0,0,-0.00591715976331361,-0.00591715976331361,0,0
"9044",2020-09-01,42.76,2020.66666666667,0,0,0,0,0,0,0,0
"9045",2020-09-02,42.76,2020.6693989071,0,0,0,0,-0.0062111801242236,-0.0062111801242236,0,0
"9046",2020-09-03,41.39,2020.67213114754,0,0,0,0,0,0,0,0
"9047",2020-09-04,39.69,2020.67486338798,0,0,0,0,0,0,0,0
"9049",2020-09-08,36.87,2020.68579234973,0,0,0,0,0,0,0,0
"9050",2020-09-09,38.05,2020.68852459016,0,0,0,0,-0.00684931506849315,0,0,0
"9051",2020-09-10,37.25,2020.6912568306,0,0,0,0,0,0,0,0
"9052",2020-09-11,37.33,2020.69398907104,0,0,0,0,0,0,0,0
"9053",2020-09-14,37.23,2020.70218579235,-0.0303030303030303,0,-0.0294117647058824,0,0,0,0,0
"9054",2020-09-15,38.29,2020.70491803279,0,0,0,0,0,0,0,0
"9055",2020-09-16,40.17,2020.70765027322,0,0,0,0,0,0,0,0
"9056",2020-09-17,40.99,2020.71038251366,0,0,0,0,0,0,0,0
"9057",2020-09-18,41.09,2020.7131147541,0,0,0,0,0,0,0,0
"9058",2020-09-21,39.26,2020.72131147541,0,0,0,0,0,0,0,0
"9059",2020-09-22,39.55,2020.72404371585,0,0,0,0,0,0,0,0
"9060",2020-09-23,39.92,2020.72677595628,0,0,0,0,-0.00840336134453781,-0.00840336134453781,0,0
"9061",2020-09-24,40.11,2020.72950819672,0,0,0,0,0,0,0,0
"9062",2020-09-25,40.06,2020.73224043716,0,0,0,0,0,0,0,0
"9063",2020-09-28,40.47,2020.74043715847,0,0,0,0,0,0,-0.00198019801980198,0
"9064",2020-09-29,39.03,2020.74316939891,0,0,0,0,0,0,-0.00198807157057654,0
"9065",2020-09-30,40.05,2020.74590163934,0,0,0,0,0,0,0,0
"9066",2020-10-01,38.51,2020.74863387978,0,0,0,0,-0.00934579439252336,-0.00934579439252336,0,0
"9067",2020-10-02,36.9,2020.75136612022,0,0,0,0,0,0,0,0
"9068",2020-10-05,39.12,2020.75956284153,0,0,0,0,0,0,0,0
"9069",2020-10-06,40.52,2020.76229508197,0,0,0,0,0,0,0,0
"9070",2020-10-07,39.82,2020.7650273224,0,0,0,0,-0.0114942528735632,-0.0114942528735632,0,0
"9071",2020-10-08,41.04,2020.76775956284,0,0,0,0,0,0,0,0
"9072",2020-10-09,40.44,2020.77049180328,0,0,0,0,0,0,-0.00198807157057654,0
"9073",2020-10-12,39.22,2020.77868852459,0,0,0,0,0,0,0,0
"9074",2020-10-13,40.03,2020.78142076503,0,0,0,0,0,0,0,0
"9075",2020-10-14,40.86,2020.78415300546,0,0,0,0,0,0,0,0
"9076",2020-10-15,40.84,2020.7868852459,0,0,0,0,0,0,0,0
"9077",2020-10-16,40.7,2020.78961748634,0,0,0,0,0,0,-0.00198807157057654,-0.00198807157057654
"9078",2020-10-19,40.69,2020.79781420765,0,0,0,0,0,0,-0.00199600798403194,-0.00199600798403194
"9079",2020-10-20,41.37,2020.80054644809,0,0,0,0,0,0,-0.00198412698412698,-0.00198412698412698
"9080",2020-10-21,39.88,2020.80327868852,0,0,0,0,0,0,-0.00198807157057654,-0.00198807157057654
"9081",2020-10-22,40.46,2020.80601092896,0,0,0,0,0,0,0,0
"9082",2020-10-23,39.73,2020.8087431694,0,0,0,0,0,0,0,0
"9083",2020-10-26,38.39,2020.81693989071,0,0,0,0,0,0,-0.00396039603960396,-0.00198019801980198
"9084",2020-10-27,39.34,2020.81967213115,0,0,0,0,0,0,-0.00198807157057654,0
"9085",2020-10-28,37.27,2020.82240437158,0,0,0,0,0,0,0,0
"9086",2020-10-29,35.94,2020.82513661202,0,0,0,0,0,0,0,0
"9087",2020-10-30,35.64,2020.82786885246,0,0,0,0,0,0,-0.00398406374501992,-0.00199203187250996
"9088",2020-11-02,36.6,2020.83606557377,-0.0126582278481013,0,-0.0126582278481013,0,0,0,0,0
"9089",2020-11-03,37.44,2020.83879781421,0,0,0,0,-0.0121951219512195,0,0,0
"9090",2020-11-04,38.97,2020.84153005464,0,0,0,0,0,0,0,0
"9091",2020-11-05,38.56,2020.84426229508,0,0,0,0,0,0,0,0
"9092",2020-11-06,36.97,2020.84699453552,0,0,0,0,0,0,0,0
"9093",2020-11-09,40.05,2020.85519125683,0,0,0,0,0,0,0,0
"9094",2020-11-10,41.18,2020.85792349727,0,0,0,0,0,0,0,0
"9095",2020-11-11,41.23,2020.8606557377,0,0,0,0,0,0,0,0
"9096",2020-11-12,40.9,2020.86338797814,0,0,0,0,0,0,0,0
"9097",2020-11-13,39.93,2020.86612021858,0,0,0,0,0,0,0,0
"9098",2020-11-16,41.14,2020.87431693989,0,0,0,0,0,0,0,0
"9099",2020-11-17,41.24,2020.87704918033,0,0,0,0,0,0,-0.00198412698412698,0
"9100",2020-11-18,41.64,2020.87978142077,0,0,0,0,0,0,0,0
"9101",2020-11-19,41.57,2020.8825136612,0,0,0,0,0,0,-0.00198807157057654,0
"9102",2020-11-20,41.99,2020.88524590164,0,0,0,0,0,0,0,0
"9103",2020-11-23,42.91,2020.89344262295,0,0,0,0,0,0,-0.00199203187250996,0
"9104",2020-11-24,44.71,2020.89617486339,0,0,0,0,0,0,-0.00199203187250996,0
"9105",2020-11-25,45.58,2020.89890710383,0,0,0,0,0,0,-0.00199600798403194,0
"9108",2020-11-30,45.2,2020.91256830601,0,0,0,0,0,0,0,0
"9109",2020-12-01,44.54,2020.91530054645,0,0,0,0,0,0,0,0
"9110",2020-12-02,45.23,2020.91803278689,0,0,0,0,-0.0116279069767442,-0.0116279069767442,-0.00398406374501992,-0.00199203187250996
"9111",2020-12-03,45.65,2020.92076502732,0.0113636363636364,0,0.00483091787439614,0,0,0,0,0
"9112",2020-12-04,46.23,2020.92349726776,0.0412371134020619,0,0.0184331797235023,0,0,0,0,0
"9113",2020-12-07,45.72,2020.93169398907,0.0638297872340425,0,0.0280373831775701,0,0,0,0,0
"9114",2020-12-08,45.64,2020.93442622951,0.0707070707070707,0,0.0321100917431193,0,0,0,0,0
"9115",2020-12-09,45.48,2020.93715846995,0.099009900990099,0,0.045662100456621,0,0,0,0,0
"9116",2020-12-10,46.76,2020.93989071038,0.0204081632653061,0,0.00921658986175115,0,0,0,0,0
"9117",2020-12-11,46.59,2020.94262295082,0.0102040816326531,0,0.00917431192660551,0,0,0,0,0
"9118",2020-12-14,47.02,2020.95081967213,0.164948453608247,0,0.101382488479263,0,0,0,0,0
"9119",2020-12-15,47.58,2020.95355191257,0.0306122448979592,0,0.0184331797235023,0,0,0,0,0
"9120",2020-12-16,47.86,2020.95628415301,0.04,0,0.036697247706422,0,0,0,0,0
"9121",2020-12-17,48.34,2020.95901639344,0.03,0,0.0319634703196347,0,0,0,0,0
"9122",2020-12-18,49.04,2020.96174863388,0.0543478260869565,0,0.0283018867924528,0,0,0,0,0
"9123",2020-12-21,47.79,2020.96994535519,0.1,0,0.0758293838862559,0,0,0,0,0
"9124",2020-12-22,47.02,2020.97267759563,0.10989010989011,0,0.0663507109004739,0,0,0,0,0
"9125",2020-12-23,47.94,2020.97540983607,0.119565217391304,0,0.0758293838862559,0,0,0,0,0
"9126",2020-12-24,48.18,2020.9781420765,0.128712871287129,0,0.0950226244343891,0,0,0,0,0
"9128",2020-12-28,47.5,2020.98907103825,0.07,0,0.0765765765765766,0,0,0,0,0
"9129",2020-12-29,47.85,2020.99180327869,0.099009900990099,0,0.0945945945945946,0,0,0,0,0
"9130",2020-12-30,48.24,2020.99453551913,0.0784313725490196,0,0.0900900900900901,0,0,0,0,0
"9131",2020-12-31,48.35,2020.99726775956,0.0882352941176471,0,0.0896860986547085,0,0,0,0,0
"9133",2021-01-04,47.47,2021.00821917808,0.02,0,0.117647058823529,0,0,0,0,0
"9134",2021-01-05,49.78,2021.01095890411,0.188118811881188,0,0.149321266968326,0,0,0,0,0
"9135",2021-01-06,50.45,2021.01369863014,0.00980392156862745,0,0.0316742081447964,0,0,0,-0.00200803212851406,0
"9136",2021-01-07,50.63,2021.01643835616,0.0099009900990099,0,0.0271493212669683,0,0,0,-0.00200803212851406,0
"9137",2021-01-08,52.14,2021.01917808219,0.02,0.01,0.0180995475113122,0.00452488687782805,0,0,0,0
"9138",2021-01-11,52.15,2021.02739726027,0.0808080808080808,0.0303030303030303,0.0409090909090909,0.0136363636363636,0,0,0,0
"9139",2021-01-12,53.08,2021.0301369863,0.21,0.12,0.1,0.0545454545454545,0,0,0,0
"9140",2021-01-13,52.81,2021.03287671233,0.257425742574257,0.158415841584158,0.122727272727273,0.0727272727272727,0,0,0,0
"9141",2021-01-14,53.47,2021.03561643836,0.297029702970297,0.207920792079208,0.135746606334842,0.0950226244343891,0,0,0,0
"9142",2021-01-15,52.25,2021.03835616438,0.22,0.17,0.0995475113122172,0.0769230769230769,0,0,0,0
"9144",2021-01-19,52.87,2021.04931506849,0.17,0.1,0.0769230769230769,0.0452488687782805,0,0,0,0
"9145",2021-01-20,53.16,2021.05205479452,0.257425742574257,0.178217821782178,0.117647058823529,0.081447963800905,0,0,0,0
"9146",2021-01-21,53,2021.05479452055,0.128712871287129,0.0297029702970297,0.0585585585585586,0.0135135135135135,0,0,0,0
"9147",2021-01-22,52.28,2021.05753424658,0.06,0,0.027027027027027,0,0,0,0,0
"9148",2021-01-25,52.78,2021.06575342466,0.0505050505050505,0,0.0226244343891403,0,0,0,0,0
"9149",2021-01-26,52.61,2021.06849315068,0.03,0,0.0135746606334842,0,0,0,0,0
"9150",2021-01-27,52.81,2021.07123287671,0.0198019801980198,0,0.00904977375565611,0,0,0,0,0
"9151",2021-01-28,52.26,2021.07397260274,0.0594059405940594,0,0.027027027027027,0,0,0,0,0
"9152",2021-01-29,52.16,2021.07671232877,0.08,0,0.036036036036036,0,0,0,0,0
"9153",2021-02-01,53.55,2021.08493150685,0.111111111111111,0,0.0497737556561086,0,0,0,0,0
"9154",2021-02-02,54.77,2021.08767123288,0.1,0,0.0452488687782805,0,0,0,0,0
"9155",2021-02-03,55.67,2021.0904109589,0.0891089108910891,0,0.0407239819004525,0,0,0,-0.0020703933747412,0
"9156",2021-02-04,56.19,2021.09315068493,0.1,0,0.0452488687782805,0,0,0,0,0
"9157",2021-02-05,56.8,2021.09589041096,0.0909090909090909,0,0.0407239819004525,0,0,0,0,0
"9158",2021-02-08,57.95,2021.10410958904,0.136842105263158,0.0105263157894737,0.0737327188940092,0.00460829493087558,0,0,0,0
"9159",2021-02-09,58.34,2021.10684931507,0.161290322580645,0.021505376344086,0.102803738317757,0.00934579439252336,0,0,0,0
"9160",2021-02-10,58.69,2021.1095890411,0.193548387096774,0.0537634408602151,0.192488262910798,0.0234741784037559,0,0,0,0
"9161",2021-02-11,58.22,2021.11232876712,0.208791208791209,0.0769230769230769,0.259433962264151,0.0330188679245283,0,0,0,0
"9162",2021-02-12,59.5,2021.11506849315,0.322222222222222,0.0666666666666667,0.349056603773585,0.0283018867924528,0,0,0,0
"9164",2021-02-16,60.07,2021.12602739726,0.266666666666667,0.0666666666666667,0.320574162679426,0.0287081339712919,0,0,0,0
"9165",2021-02-17,61.09,2021.12876712329,0.228260869565217,0.0543478260869565,0.304761904761905,0.0238095238095238,0,0,0,0
"9166",2021-02-18,60.4,2021.13150684931,0.228260869565217,0.0217391304347826,0.311004784688995,0.00956937799043062,0,0,0,0
"9167",2021-02-19,59.12,2021.13424657534,0.25,0.0652173913043478,0.314285714285714,0.0285714285714286,0,0,0,0
"9168",2021-02-22,61.67,2021.14246575342,0.308510638297872,0.0957446808510638,0.188405797101449,0.0434782608695652,0,0,0,0
"9169",2021-02-23,61.66,2021.14520547945,0.252631578947368,0.0947368421052632,0.115942028985507,0.0434782608695652,0,0,0,0
"9170",2021-02-24,63.21,2021.14794520548,0.270833333333333,0.104166666666667,0.139423076923077,0.0480769230769231,0,0,0,0
"9171",2021-02-25,63.43,2021.15068493151,0.206185567010309,0.11340206185567,0.129186602870813,0.0526315789473684,0,0,0,0
"9172",2021-02-26,61.55,2021.15342465753,0.360824742268041,0.134020618556701,0.205741626794258,0.062200956937799,0,0,-0.00263852242744063,0
"9173",2021-03-01,60.54,2021.16164383562,0.239583333333333,0.114583333333333,0.16504854368932,0.0533980582524272,0,0,0,0
"9174",2021-03-02,59.7,2021.16438356164,0.309278350515464,0.0927835051546392,0.214634146341463,0.0487804878048781,0,0,0,0
"9175",2021-03-03,61.33,2021.16712328767,0.26530612244898,0.0816326530612245,0.218446601941748,0.0485436893203883,0,0,0,0
"9176",2021-03-04,63.81,2021.1698630137,0.13265306122449,0.0714285714285714,0.184466019417476,0.0388349514563107,0,0,0,0
"9177",2021-03-05,66.08,2021.17260273973,0.0515463917525773,0.0206185567010309,0.101941747572816,0.0145631067961165,0,0,0,0
"9178",2021-03-08,65.03,2021.18082191781,0.28125,0.0833333333333333,0.205882352941176,0.0441176470588235,0,0,0,0
"9179",2021-03-09,64.02,2021.18356164384,0.278350515463918,0.103092783505155,0.152709359605911,0.0541871921182266,0,0,0,0
